64|m.1	905	swissprot|Q09811|HUS2_SCHPO	1328	1/1	38.095	200	525	290	11	73	573	501	1014	6.80e-104	354	swissprot|Q09811|HUS2_SCHPO ATP-dependent DNA helicase hus2/rqh1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
64|m.1	905	swissprot|Q9VGI8|BLM_DROME	1487	1/1	37.390	212	567	307	10	57	590	702	1253	1.51e-103	355	swissprot|Q9VGI8|BLM_DROME Bloom syndrome protein homolog OS=Drosophila melanogaster (Fruit fly)
64|m.1	905	swissprot|P54132|BLM_HUMAN	1417	1/1	36.464	198	543	312	10	73	586	649	1187	2.86e-101	348	swissprot|P54132|BLM_HUMAN Bloom syndrome protein OS=Homo sapiens (Human)
64|m.1	905	swissprot|Q9DEY9|BLM_XENLA	1364	1/1	36.735	198	539	307	11	73	582	601	1134	6.91e-101	346	swissprot|Q9DEY9|BLM_XENLA Bloom syndrome protein homolog OS=Xenopus laevis (African clawed frog)
64|m.1	905	swissprot|O88700|BLM_MOUSE	1416	1/1	37.381	197	527	300	10	73	573	657	1179	1.28e-100	346	swissprot|O88700|BLM_MOUSE Bloom syndrome protein homolog OS=Mus musculus (Mouse)
64|m.1	905	swissprot|Q9I920|BLM_CHICK	1142	1/1	36.266	202	557	322	10	61	588	367	919	2.79e-99	338	swissprot|Q9I920|BLM_CHICK Bloom syndrome protein homolog OS=Gallus gallus (Chicken)
64|m.1	905	swissprot|Q9FT74|RQL1_ARATH	606	1/1	41.912	171	408	220	6	87	481	202	605	1.11e-98	324	swissprot|Q9FT74|RQL1_ARATH ATP-dependent DNA helicase Q-like 1 OS=Arabidopsis thaliana (Mouse-ear cress)
64|m.1	905	swissprot|Q9FT72|RQL3_ARATH	713	1/1	41.262	170	412	225	8	79	480	24	428	9.51e-96	319	swissprot|Q9FT72|RQL3_ARATH ATP-dependent DNA helicase Q-like 3 OS=Arabidopsis thaliana (Mouse-ear cress)
64|m.1	905	swissprot|O18017|BLM_CAEEL	988	1/1	38.182	168	440	253	8	78	502	234	669	3.55e-95	324	swissprot|O18017|BLM_CAEEL Bloom syndrome protein homolog OS=Caenorhabditis elegans
64|m.1	905	swissprot|O94762|RECQ5_HUMAN	991	1/1	38.702	173	447	233	12	73	489	8	443	6.20e-83	291	swissprot|O94762|RECQ5_HUMAN ATP-dependent DNA helicase Q5 OS=Homo sapiens (Human)
64|m.1	905	swissprot|Q8VID5|RECQ5_MOUSE	982	1/1	38.688	171	442	231	11	82	494	19	449	2.18e-81	286	swissprot|Q8VID5|RECQ5_MOUSE ATP-dependent DNA helicase Q5 OS=Mus musculus (Mouse)
64|m.1	905	swissprot|D4ACP5|RECQ5_RAT	973	1/1	38.462	170	442	232	11	82	494	19	449	3.01e-79	280	swissprot|D4ACP5|RECQ5_RAT ATP-dependent DNA helicase Q5 OS=Rattus norvegicus (Rat)
64|m.1	905	swissprot|P15043|RECQ_ECOLI	609	1/1	38.313	159	415	222	14	81	483	15	407	3.27e-79	272	swissprot|P15043|RECQ_ECOLI ATP-dependent DNA helicase RecQ OS=Escherichia coli (strain K12)
64|m.1	905	swissprot|P40724|RECQ_SALTY	609	1/1	37.705	161	427	229	15	81	492	15	419	1.33e-78	270	swissprot|P40724|RECQ_SALTY ATP-dependent DNA helicase RecQ OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)
64|m.1	905	swissprot|P71359|RECQ_HAEIN	619	1/1	39.206	158	403	223	8	87	483	24	410	3.13e-78	270	swissprot|P71359|RECQ_HAEIN ATP-dependent DNA helicase RecQ OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)
64|m.1	905	swissprot|Q9CL21|RECQ_PASMU	632	1/1	39.702	160	403	221	9	87	483	34	420	6.02e-78	269	swissprot|Q9CL21|RECQ_PASMU ATP-dependent DNA helicase RecQ OS=Pasteurella multocida (strain Pm70)
64|m.1	905	swissprot|O34748|RECQ_BACSU	591	1/1	38.194	165	432	239	14	80	502	5	417	1.17e-74	259	swissprot|O34748|RECQ_BACSU Probable ATP-dependent DNA helicase RecQ OS=Bacillus subtilis (strain 168)
64|m.1	905	swissprot|Q5UPX0|YR290_MIMIV	548	1/1	38.095	152	399	226	10	87	479	25	408	4.19e-73	253	swissprot|Q5UPX0|YR290_MIMIV Putative ATP-dependent RNA helicase R290 OS=Acanthamoeba polyphaga mimivirus (APMV)
64|m.1	905	swissprot|O93530|WRN_XENLA	1436	1/1	36.047	155	430	246	13	68	480	466	883	2.08e-67	249	swissprot|O93530|WRN_XENLA Werner syndrome ATP-dependent helicase homolog OS=Xenopus laevis (African clawed frog)
64|m.1	905	swissprot|O09053|WRN_MOUSE	1401	1/1	36.298	151	416	227	13	86	480	507	905	2.62e-63	236	swissprot|O09053|WRN_MOUSE Werner syndrome ATP-dependent helicase homolog OS=Mus musculus (Mouse)
64|m.1	905	swissprot|Q14191|WRN_HUMAN	1432	1/1	36.744	158	430	234	14	72	480	528	940	5.35e-63	236	swissprot|Q14191|WRN_HUMAN Werner syndrome ATP-dependent helicase OS=Homo sapiens (Human)
64|m.1	905	swissprot|P50729|RECS_BACSU	496	1/1	35.072	121	345	201	7	79	417	4	331	1.21e-56	206	swissprot|P50729|RECS_BACSU Probable ATP-dependent DNA helicase RecS OS=Bacillus subtilis (strain 168)
64|m.1	905	swissprot|Q19546|WRN_CAEEL	1056	1/1	32.933	137	416	254	11	78	479	214	618	5.00e-53	204	swissprot|Q19546|WRN_CAEEL Probable Werner syndrome ATP-dependent helicase homolog 1 OS=Caenorhabditis elegans
64|m.1	905	swissprot|P73421|RECQ_SYNY3	478	1/1	34.311	117	341	200	8	79	409	7	333	1.70e-49	186	swissprot|P73421|RECQ_SYNY3 ATP-dependent DNA helicase RecQ OS=Synechocystis sp
64|m.1	905	swissprot|Q0WVW7|RQL5_ARATH	911	1/1	35.043	123	351	185	7	87	419	265	590	1.98e-49	192	swissprot|Q0WVW7|RQL5_ARATH ATP-dependent DNA helicase Q-like 5 OS=Arabidopsis thaliana (Mouse-ear cress)
64|m.1	905	swissprot|O94761|RECQ4_HUMAN	1208	1/1	33.512	125	373	212	9	76	422	459	821	5.08e-45	179	swissprot|O94761|RECQ4_HUMAN ATP-dependent DNA helicase Q4 OS=Homo sapiens (Human)
64|m.1	905	swissprot|Q75NR7|RECQ4_MOUSE	1216	1/1	32.055	117	365	211	12	84	422	490	843	1.80e-41	168	swissprot|Q75NR7|RECQ4_MOUSE ATP-dependent DNA helicase Q4 OS=Mus musculus (Mouse)
64|m.1	905	swissprot|Q9FT69|RQSIM_ARATH	858	1/1	37.611	85	226	124	4	75	291	152	369	8.43e-35	146	swissprot|Q9FT69|RQSIM_ARATH ATP-dependent DNA helicase Q-like SIM OS=Arabidopsis thaliana (Mouse-ear cress)
64|m.1	905	swissprot|Q9FT69|RQSIM_ARATH	858	1/1	33.684	64	190	114	4	319	502	501	684	2.96e-25	116	swissprot|Q9FT69|RQSIM_ARATH ATP-dependent DNA helicase Q-like SIM OS=Arabidopsis thaliana (Mouse-ear cress)
64|m.1	905	swissprot|P0CT33|TLH1_SCHPO	1887	1/1	29.006	105	362	201	15	90	419	1188	1525	7.01e-25	115	swissprot|P0CT33|TLH1_SCHPO ATP-dependent DNA helicase tlh1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
64|m.1	905	swissprot|Q1RKN3|TLH2_SCHPO	1919	1/1	29.006	105	362	201	15	90	419	1188	1525	8.96e-25	115	swissprot|Q1RKN3|TLH2_SCHPO ATP-dependent DNA helicase tlh2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
64|m.1	905	swissprot|Q6CX73|FAL1_KLULA	398	1/1	23.907	82	343	239	9	76	408	27	357	2.50e-12	73.2	swissprot|Q6CX73|FAL1_KLULA ATP-dependent RNA helicase FAL1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)
64|m.1	905	swissprot|Q6CIV2|DBP2_KLULA	554	1/1	24.020	98	408	263	13	37	419	79	464	6.97e-12	72.8	swissprot|Q6CIV2|DBP2_KLULA ATP-dependent RNA helicase DBP2 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC1267 / NRRL Y-1140 / WM37) (Yeast) (Candida sphaerica)
64|m.1	905	swissprot|Q755N4|DBP2_ASHGO	557	1/1	24.112	95	394	253	12	48	419	96	465	1.12e-11	72.0	swissprot|Q755N4|DBP2_ASHGO ATP-dependent RNA helicase DBP2 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
64|m.1	905	swissprot|Q755W0|FAL1_ASHGO	398	1/1	25.217	87	345	232	10	76	408	27	357	1.24e-11	71.2	swissprot|Q755W0|FAL1_ASHGO ATP-dependent RNA helicase FAL1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
64|m.1	905	swissprot|Q8SRB2|DBP2_ENCCU	495	1/1	23.756	105	442	285	15	48	463	69	484	1.49e-10	68.2	swissprot|Q8SRB2|DBP2_ENCCU ATP-dependent RNA helicase DBP2 OS=Encephalitozoon cuniculi (strain GB-M1) (Microsporidian parasite)
64|m.1	905	swissprot|A7TEF4|FAL1_VANPO	399	1/1	23.768	82	345	238	9	76	408	27	358	1.86e-10	67.4	swissprot|A7TEF4|FAL1_VANPO ATP-dependent RNA helicase FAL1 OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294)(Kluyveromyces polysporus)
64|m.1	905	swissprot|Q12099|FAL1_YEAST	399	1/1	21.751	77	354	234	9	76	408	27	358	1.89e-10	67.4	swissprot|Q12099|FAL1_YEAST ATP-dependent RNA helicase FAL1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
64|m.1	905	swissprot|A6ZXY5|FAL1_YEAS7	399	1/1	21.751	77	354	234	9	76	408	27	358	1.89e-10	67.4	swissprot|A6ZXY5|FAL1_YEAS7 ATP-dependent RNA helicase FAL1 OS=Saccharomyces cerevisiae (strain YJM789) (Baker's yeast)
64|m.1	905	swissprot|Q5ADL0|PRP5_CANAL	884	1/1	22.525	91	404	273	12	42	418	269	659	3.70e-10	67.8	swissprot|Q5ADL0|PRP5_CANAL Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast)
64|m.1	905	swissprot|Q54IV3|DDX42_DICDI	986	1/1	24.242	80	330	217	11	95	408	331	643	5.04e-10	67.4	swissprot|Q54IV3|DDX42_DICDI Probable ATP-dependent RNA helicase ddx42 OS=Dictyostelium discoideum (Slime mold)
64|m.1	905	swissprot|P0CQ98|PRP5_CRYNJ	1072	1/1	21.655	89	411	280	13	42	426	379	773	6.10e-10	67.0	swissprot|P0CQ98|PRP5_CRYNJ Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Cryptococcus neoformans varATCC MYA-565) (Filobasidiella neoformans)
64|m.1	905	swissprot|P0CQ99|PRP5_CRYNB	1072	1/1	21.655	89	411	280	13	42	426	379	773	6.10e-10	67.0	swissprot|P0CQ99|PRP5_CRYNB Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Cryptococcus neoformans var(Filobasidiella neoformans)
64|m.1	905	swissprot|P24783|DBP2_YEAST	546	1/1	22.306	89	399	262	11	48	423	95	468	6.28e-10	66.6	swissprot|P24783|DBP2_YEAST ATP-dependent RNA helicase DBP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
64|m.1	905	swissprot|Q4PFD9|PRP5_USTMA	1156	1/1	20.912	78	373	228	12	83	419	490	831	7.35e-10	66.6	swissprot|Q4PFD9|PRP5_USTMA Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
64|m.1	905	swissprot|A6ZRX0|DBP2_YEAS7	546	1/1	22.306	89	399	262	11	48	423	95	468	7.40e-10	66.2	swissprot|A6ZRX0|DBP2_YEAS7 ATP-dependent RNA helicase DBP2 OS=Saccharomyces cerevisiae (strain YJM789) (Baker's yeast)
64|m.1	905	swissprot|Q6FJG1|FAL1_CANGA	399	1/1	23.464	84	358	223	11	76	408	27	358	8.80e-10	65.5	swissprot|Q6FJG1|FAL1_CANGA ATP-dependent RNA helicase FAL1 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
64|m.1	905	swissprot|Q6FLF3|DBP2_CANGA	544	1/1	23.944	85	355	213	13	94	419	135	461	1.11e-09	65.5	swissprot|Q6FLF3|DBP2_CANGA ATP-dependent RNA helicase DBP2 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
64|m.1	905	swissprot|P46942|DB10_NICSY	607	1/1	23.919	94	393	252	14	52	423	131	497	1.74e-09	65.1	swissprot|P46942|DB10_NICSY ATP-dependent RNA helicase-like protein DB10 OS=Nicotiana sylvestris (Wood tobacco) (South American tobacco)
64|m.1	905	swissprot|A5DL80|DBP2_PICGU	554	1/1	23.196	90	388	256	12	41	408	100	465	2.28e-09	64.7	swissprot|A5DL80|DBP2_PICGU ATP-dependent RNA helicase DBP2 OS=Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM1539 / NBRC 10279 / NRRL Y-324) (Yeast) (Candida guilliermondii)
64|m.1	905	swissprot|Q6BY27|DBP2_DEBHA	536	1/1	22.108	86	389	267	10	48	419	87	456	2.54e-09	64.3	swissprot|Q6BY27|DBP2_DEBHA ATP-dependent RNA helicase DBP2 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC0083 / IGC 2968) (Yeast) (Torulaspora hansenii)
64|m.1	905	swissprot|Q3B8Q1|DDX21_RAT	782	1/1	23.350	92	394	248	16	73	438	187	554	3.71e-09	64.3	swissprot|Q3B8Q1|DDX21_RAT Nucleolar RNA helicase 2 {ECO:0000305} OS=Rattus norvegicus (Rat)
64|m.1	905	swissprot|Q4P184|FAL1_USTMA	397	1/1	21.552	75	348	239	9	76	408	28	356	4.70e-09	63.2	swissprot|Q4P184|FAL1_USTMA ATP-dependent RNA helicase FAL1 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
64|m.1	905	swissprot|Q2GWJ5|FAL1_CHAGB	394	1/1	21.387	74	346	242	9	76	408	31	359	5.21e-09	62.8	swissprot|Q2GWJ5|FAL1_CHAGB ATP-dependent RNA helicase FAL1 OS=Chaetomium globosum (strain ATCC 6205 / CBS 1486347 / NRRL 1970) (Soil fungus)
64|m.1	905	swissprot|Q9JIK5|DDX21_MOUSE	851	1/1	23.350	92	394	248	16	73	438	263	630	7.26e-09	63.5	swissprot|Q9JIK5|DDX21_MOUSE Nucleolar RNA helicase 2 {ECO:0000305} OS=Mus musculus (Mouse)
64|m.1	905	swissprot|P27639|IF4A_CAEEL	402	1/1	21.716	81	373	259	10	52	408	6	361	8.00e-09	62.4	swissprot|P27639|IF4A_CAEEL Eukaryotic initiation factor 4A OS=Caenorhabditis elegans
64|m.1	905	swissprot|Q5JKF2|RH40_ORYSJ	792	1/1	23.288	85	365	233	12	83	423	161	502	8.85e-09	63.2	swissprot|Q5JKF2|RH40_ORYSJ DEAD-box ATP-dependent RNA helicase 40 OS=Oryza sativa subsp
64|m.1	905	swissprot|Q81DF9|CSHE_BACCR	458	1/1	22.472	80	356	237	9	84	423	20	352	1.07e-08	62.4	swissprot|Q81DF9|CSHE_BACCR DEAD-box ATP-dependent RNA helicase CshE OS=Bacillus cereus (strain ATCC 14579 / DSM 31 / JCM 2152 / NBRC 15305 /NCIMB 9373 / NRRL B-3711)
64|m.1	905	swissprot|A4QU31|FAL1_MAGO7	401	1/1	21.387	74	346	242	9	76	408	31	359	1.09e-08	62.0	swissprot|A4QU31|FAL1_MAGO7 ATP-dependent RNA helicase FAL1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Riceblast fungus) (Pyricularia oryzae)
64|m.1	905	swissprot|Q9P735|FAL1_NEUCR	400	1/1	21.387	74	346	242	9	76	408	30	358	1.11e-08	62.0	swissprot|Q9P735|FAL1_NEUCR ATP-dependent RNA helicase fal-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 7081257 / FGSC 987)
64|m.1	905	swissprot|Q4R6M5|DDX5_MACFA	614	1/1	25.215	88	349	206	15	88	408	113	434	1.48e-08	62.0	swissprot|Q4R6M5|DDX5_MACFA Probable ATP-dependent RNA helicase DDX5 OS=Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)
64|m.1	905	swissprot|Q07886|DDX49_DROME	521	1/1	21.958	83	378	233	13	72	421	14	357	1.99e-08	61.6	swissprot|Q07886|DDX49_DROME Probable ATP-dependent RNA helicase Dbp45A OS=Drosophila melanogaster (Fruit fly)
64|m.1	905	swissprot|Q4IAA0|FAL1_GIBZE	401	1/1	20.994	76	362	256	9	76	424	31	375	2.33e-08	60.8	swissprot|Q4IAA0|FAL1_GIBZE ATP-dependent RNA helicase FAL1 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
64|m.1	905	swissprot|Q4IJH1|DBP3_GIBZE	581	1/1	23.419	100	427	260	17	29	423	134	525	2.56e-08	61.2	swissprot|Q4IJH1|DBP3_GIBZE ATP-dependent RNA helicase DBP3 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084)(Wheat head blight fungus) (Fusarium graminearum)
64|m.1	905	swissprot|Q84UQ1|RH42_ORYSJ	1049	1/1	22.165	86	388	258	14	53	419	411	775	2.56e-08	61.6	swissprot|Q84UQ1|RH42_ORYSJ DEAD-box ATP-dependent RNA helicase 42 OS=Oryza sativa subsp
64|m.1	905	swissprot|Q9C718|RH20_ARATH	501	1/1	21.608	86	398	254	12	49	419	82	448	2.76e-08	61.2	swissprot|Q9C718|RH20_ARATH DEAD-box ATP-dependent RNA helicase 20 OS=Arabidopsis thaliana (Mouse-ear cress)
64|m.1	905	swissprot|Q8H136|RH14_ARATH	619	1/1	24.227	94	388	245	16	58	423	150	510	2.79e-08	61.2	swissprot|Q8H136|RH14_ARATH DEAD-box ATP-dependent RNA helicase 14 OS=Arabidopsis thaliana (Mouse-ear cress)
64|m.1	905	swissprot|Q75BL8|IF4A_ASHGO	396	1/1	20.059	68	339	241	9	77	402	27	348	2.80e-08	60.8	swissprot|Q75BL8|IF4A_ASHGO ATP-dependent RNA helicase eIF4A OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
64|m.1	905	swissprot|Q9LYJ9|RH46_ARATH	645	1/1	24.251	89	367	235	13	79	423	168	513	2.81e-08	61.2	swissprot|Q9LYJ9|RH46_ARATH DEAD-box ATP-dependent RNA helicase 46 OS=Arabidopsis thaliana (Mouse-ear cress)
64|m.1	905	swissprot|Q5N7W4|RH30_ORYSJ	666	1/1	23.563	82	348	219	12	95	419	277	600	3.29e-08	61.2	swissprot|Q5N7W4|RH30_ORYSJ DEAD-box ATP-dependent RNA helicase 30 OS=Oryza sativa subsp
64|m.1	905	swissprot|Q8Y7M8|DBPA_LISMO	470	1/1	25.234	81	321	211	10	95	408	25	323	3.63e-08	60.5	swissprot|Q8Y7M8|DBPA_LISMO ATP-dependent RNA helicase DbpA {ECO:0000255|HAMAP-Rule:MF_00965} OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e)
64|m.1	905	swissprot|A3LQW7|DBP2_PICST	530	1/1	23.529	76	323	214	8	94	399	122	428	3.66e-08	60.8	swissprot|A3LQW7|DBP2_PICST ATP-dependent RNA helicase DBP2 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 /NRRL Y-11545) (Yeast) (Pichia stipitis)
64|m.1	905	swissprot|Q54Y81|DDX23_DICDI	834	1/1	21.655	89	411	257	13	40	408	387	774	3.74e-08	61.2	swissprot|Q54Y81|DDX23_DICDI ATP-dependent RNA helicase ddx23 OS=Dictyostelium discoideum (Slime mold)
64|m.1	905	swissprot|Q6FQQ6|IF4A_CANGA	396	1/1	20.588	70	340	233	11	79	402	30	348	3.77e-08	60.1	swissprot|Q6FQQ6|IF4A_CANGA ATP-dependent RNA helicase eIF4A OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
64|m.1	905	swissprot|Q0DM51|RH3_ORYSJ	758	1/1	28.030	37	132	91	2	288	419	327	454	4.47e-08	60.8	swissprot|Q0DM51|RH3_ORYSJ DEAD-box ATP-dependent RNA helicase 3, chloroplastic OS=Oryza sativa subsp
64|m.1	905	swissprot|Q59LU0|DBP2_CANAL	562	1/1	22.646	89	393	260	12	48	419	109	478	4.60e-08	60.5	swissprot|Q59LU0|DBP2_CANAL ATP-dependent RNA helicase DBP2 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast)
64|m.1	905	swissprot|Q1DTB3|FAL1_COCIM	399	1/1	21.159	73	345	242	9	77	408	30	357	5.09e-08	59.7	swissprot|Q1DTB3|FAL1_COCIM ATP-dependent RNA helicase FAL1 OS=Coccidioides immitis (strain RS) (Valley fever fungus)
64|m.1	905	swissprot|Q5VQL1|RH14_ORYSJ	708	1/1	23.387	87	372	238	15	76	423	184	532	5.22e-08	60.5	swissprot|Q5VQL1|RH14_ORYSJ DEAD-box ATP-dependent RNA helicase 14 OS=Oryza sativa subsp
64|m.1	905	swissprot|Q9SQV1|RH40_ARATH	1088	1/1	23.615	81	343	232	10	95	423	461	787	6.65e-08	60.5	swissprot|Q9SQV1|RH40_ARATH DEAD-box ATP-dependent RNA helicase 40 OS=Arabidopsis thaliana (Mouse-ear cress)
64|m.1	905	swissprot|Q6C4D4|DBP2_YARLI	552	1/1	23.393	91	389	262	13	48	419	98	467	6.80e-08	60.1	swissprot|Q6C4D4|DBP2_YARLI ATP-dependent RNA helicase DBP2 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
64|m.1	905	swissprot|Q58083|H669_METJA	367	1/1	30.612	30	98	68	0	311	408	234	331	7.26e-08	59.3	swissprot|Q58083|H669_METJA Probable ATP-dependent RNA helicase MJ0669 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 /JCM 10045 / NBRC 100440) (Methanococcus jannaschii)
64|m.1	905	swissprot|Q4PHU9|DBP2_USTMA	552	1/1	23.077	84	364	224	14	84	419	145	480	7.61e-08	59.7	swissprot|Q4PHU9|DBP2_USTMA ATP-dependent RNA helicase DBP2 OS=Ustilago maydis (strain 521 / FGSC 9021) (Corn smut fungus)
64|m.1	905	swissprot|Q9DF36|DD21B_XENLA	800	1/1	20.301	81	399	261	13	84	448	236	611	7.65e-08	60.1	swissprot|Q9DF36|DD21B_XENLA Nucleolar RNA helicase 2-B {ECO:0000305} OS=Xenopus laevis (African clawed frog)
64|m.1	905	swissprot|Q5AUL4|FAL1_EMENI	399	1/1	20.580	71	345	244	9	77	408	30	357	9.58e-08	58.9	swissprot|Q5AUL4|FAL1_EMENI ATP-dependent RNA helicase fal1 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112194 / M139) (Aspergillus nidulans)
64|m.1	905	swissprot|Q5R4I9|DDX5_PONAB	614	1/1	24.928	87	349	207	15	88	408	113	434	9.80e-08	59.7	swissprot|Q5R4I9|DDX5_PONAB Probable ATP-dependent RNA helicase DDX5 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
64|m.1	905	swissprot|P17844|DDX5_HUMAN	614	1/1	24.928	87	349	207	15	88	408	113	434	1.19e-07	59.3	swissprot|P17844|DDX5_HUMAN Probable ATP-dependent RNA helicase DDX5 OS=Homo sapiens (Human)
64|m.1	905	swissprot|Q5QMN3|RH20_ORYSJ	494	1/1	21.092	85	403	268	14	40	419	65	440	1.26e-07	58.9	swissprot|Q5QMN3|RH20_ORYSJ DEAD-box ATP-dependent RNA helicase 20 OS=Oryza sativa subsp
64|m.1	905	swissprot|Q61656|DDX5_MOUSE	614	1/1	24.928	87	349	207	15	88	408	113	434	1.32e-07	58.9	swissprot|Q61656|DDX5_MOUSE Probable ATP-dependent RNA helicase DDX5 OS=Mus musculus (Mouse)
64|m.1	905	swissprot|A7TK55|IF4A_VANPO	396	1/1	20.497	66	322	222	10	94	402	48	348	1.60e-07	58.2	swissprot|A7TK55|IF4A_VANPO ATP-dependent RNA helicase eIF4A OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294)(Kluyveromyces polysporus)
